0,1,2,3,4,5
2.0,0.005310514539438182,6.070260143280029,4.152813029289246,1.8486332178115845,-6.421368598937988
2.0,0.014478055449635685,5.25273323059082,3.593550753593445,1.6908975124359131,-5.582618618011475
2.0,0.0823127466186477,3.981538939476013,3.6209539413452148,1.2055384397506714,-4.482040596008301
2.0,0.08108746084689387,4.56845178604126,4.960801219940185,1.0459643125534057,-5.956923770904541
2.0,0.07618278815644122,3.9194323778152467,3.3851179599761965,0.9393464088439941,-4.939740610122681
2.0,0.3144489058553747,2.9969990968704225,3.6565965890884398,0.2024094820022583,-4.984552621841431
2.0,0.11673518892616225,4.250345516204834,4.793180894851685,0.9153818130493164,-5.717274570465088
2.0,0.037648545951663184,4.375843238830567,3.066211152076721,1.2260799884796143,-4.925615978240967
2.0,0.04411926444714877,4.556675672531128,4.021092271804809,1.2232612371444702,-5.493928384780884
2.0,0.02221024527817734,4.866196393966675,3.5684540987014772,1.370258355140686,-5.538968229293824
2.0,0.6908090453126866,2.310509181022644,4.305333232879638,-0.32097935676574707,-5.219565534591675
2.0,0.06854863689920843,4.064574980735779,3.461229610443115,1.3006469488143921,-4.596512699127198
2.0,0.0359996198108128,5.278449869155883,5.3514820575714115,2.0293389797210692,-5.0667534351348875
2.0,0.016552393748396295,5.253076124191284,4.192980074882508,1.4923990726470948,-5.936937475204468
3.0,0.032175658279954396,4.61575083732605,3.4111207246780397,1.5610602855682374,-5.283583498001098
3.0,0.03939318147062686,4.989412307739258,4.81173095703125,2.0519479274749757,-5.53394660949707
3.0,0.009431133919827686,5.91116771697998,4.8801917552948,2.009680414199829,-6.3851292610168455
3.0,0.03505071238158598,4.84488878250122,4.269870615005493,1.8323842525482177,-5.458676147460937
3.0,0.02195890496336357,5.306448030471802,4.72916259765625,1.7211833238601684,-5.994157838821411
3.0,0.03666507078679139,4.580269289016724,3.705574870109558,1.5061379671096802,-5.253775548934937
3.0,0.0363386457319879,4.496101713180542,3.208086609840393,1.5453822374343873,-5.111511468887329
3.0,0.023862411622984234,5.272871685028076,4.751470136642456,1.9832548141479491,-5.741156768798828
3.0,0.14739110425329904,4.149199795722962,4.876505374908447,1.6691051244735717,-4.727550315856933
3.0,0.04339235844141577,4.436732769012451,3.5737335205078127,1.5148515939712524,-4.971309566497803
3.0,0.018462220526596962,5.328516054153442,4.4356454372406,2.0235076189041137,-5.667175149917602
3.0,0.0184037286075617,5.405198669433593,4.708789348602295,1.773398518562317,-5.97724084854126
3.0,0.46063555222932506,2.502239537239075,3.3448694467544557,-0.0743032693862915,-4.839732885360718
3.0,0.23167312497022496,3.892158555984497,5.030776309967041,0.8241445302963257,-5.701605987548828
3.0,0.2040673545661294,4.116212916374207,5.294664287567139,0.951242208480835,-5.768936061859131
3.0,0.030272821881449283,4.926987934112549,4.2778221607208256,1.8113276004791259,-5.4515176773071286
3.0,0.016972461608403454,5.958740711212158,5.832874155044555,1.9272994518280029,-6.6920572280883786
3.0,0.04869315525713009,4.96238751411438,5.062041902542115,2.0871113300323487,-5.3351856708526615
3.0,0.38741677992407647,2.274607813358307,2.4070103406906127,-0.17867945432662963,-4.566135215759277
3.0,0.04549693121608127,4.575242900848389,4.044045639038086,1.68330717086792,-5.18267297744751
3.0,0.03137157481015509,5.174523782730103,4.894759654998779,2.0702197551727295,-5.576801919937134
3.0,0.018124417318132226,5.542059707641601,4.945783615112305,2.2311501502990723,-5.871012496948242
3.0,0.04627626283571091,4.472448492050171,3.7959677457809446,1.6264766693115233,-5.107111406326294
3.0,0.07389160631881853,4.337903165817261,4.257094168663025,1.651752758026123,-4.9321510791778564
3.0,0.05091248607779699,4.458632946014404,3.932558226585388,1.6803020715713501,-5.049277591705322
3.0,0.05373009683937913,5.13968563079834,5.576150417327881,1.4049845218658448,-6.360893630981446
3.0,0.02218700772184339,4.953403663635254,3.48366265296936,1.776778507232666,-5.352604770660401
3.0,0.020011225137772617,5.269785213470459,4.36611123085022,2.015176510810852,-5.661749649047851
3.0,0.03580760815927625,5.214107942581177,5.192824649810791,2.1070659875869753,-5.645652818679809
3.0,0.035114651206147894,4.576741790771484,3.3437200784683228,1.678340983390808,-4.9537866592407225
3.0,0.5853208421338432,2.225020694732666,3.3625356912612916,-0.3223759174346924,-4.980967950820923
3.0,0.01712958517830356,5.286478519439697,4.252893781661987,1.789098358154297,-5.642907238006591
3.0,0.020445387843944937,5.256299734115601,4.518237638473511,1.7235199213027954,-5.860217046737671
3.0,0.09815480968458626,4.27904200553894,4.600836181640625,1.1783507585525512,-5.381670618057251
3.0,0.32718824230684607,3.1557838201522825,3.9959117650985716,0.9958588719367981,-4.248951482772827
3.0,0.07304264259795211,4.021627140045166,3.539392328262329,1.1302481889724731,-4.992090272903442
3.0,0.11826373232891556,3.815696620941162,3.8428163051605226,0.8720227241516113,-5.179598236083985
3.0,0.0483585609682978,4.349347257614136,3.594752550125122,1.349007797241211,-5.162183046340942
3.0,0.02653423481910273,5.214626407623291,4.712439966201782,2.1105459690093995,-5.341653347015381
3.0,0.052041363742911004,4.4626829624176025,4.056022691726684,1.3226469039916993,-5.385212659835815
3.0,0.009665474133700403,5.741621398925782,4.373037958145142,2.1045491695404053,-6.128538990020752
3.0,0.009168190696691765,6.336250257492066,5.768549299240112,2.594087553024292,-6.498701810836792
3.0,0.32994411694229675,3.783798861503601,5.359150981903076,1.4251752138137816,-4.732855129241943
3.0,0.007921963406093094,6.026688575744629,4.891088390350342,2.130723476409912,-6.319556427001953
3.0,0.045837453461056644,4.488205528259277,3.888564109802246,1.4377742528915405,-5.178339290618896
3.0,0.025481960042719173,4.839158535003662,3.388944387435913,1.7665276527404785,-5.148381614685059
3.0,0.021705035144618152,5.01739912033081,3.8879740953445436,1.6647522926330567,-5.598131084442139
3.0,0.0667017530111968,3.994930934906006,3.1507985830307006,1.296399760246277,-4.768499898910522
3.0,0.01564996126448554,5.332363510131836,3.998961663246155,2.0437416076660155,-5.5970282554626465
3.0,0.024134518366972772,5.239824056625366,4.659735774993896,2.1126495361328126,-5.567196798324585
3.0,0.05471249264529742,4.094985842704773,2.9016178369522097,1.272672748565674,-4.790818119049073
3.0,0.03931025498148013,4.596550989151001,3.8797767400741576,1.516659140586853,-5.179529619216919
3.0,0.16636032501886452,3.5920788764953615,3.914227080345154,0.6162199020385742,-5.293461275100708
3.0,0.018622889294759484,5.1059181690216064,3.7990967988967896,1.7132568836212159,-5.634927606582641
3.0,0.01839490615140997,5.1228522777557375,3.721456265449524,1.8118898153305054,-5.467212915420532
3.0,0.3646310194680301,2.6858769416809083,3.2534909725189207,0.09890336990356445,-4.849291753768921
3.0,0.009228291558329164,6.021597242355346,5.073771047592163,2.377420926094055,-6.2090113162994385
3.0,0.051804831422005815,5.067780160903931,5.377895450592041,2.0813574314117433,-5.395763826370239
3.0,0.127986249972725,3.918865442276001,4.212968730926514,0.999272632598877,-5.392871618270874
3.0,0.034706646265402145,4.674467945098877,3.878418493270874,1.5228747844696044,-5.382517528533936
3.0,0.22819862615242023,3.2255515336990355,3.531020760536194,1.0239609003067016,-4.299789357185364
3.0,0.010174775487944822,5.774914646148682,4.61222472190857,2.0065820932388307,-6.104895782470703
3.0,0.053168169773700674,4.175907039642334,3.0525585651397704,1.453610348701477,-4.7962287902832035
3.0,0.07902614849430027,3.827086615562439,2.882023572921753,1.2927560329437255,-4.577456378936768
3.0,0.006449943190752439,6.293765926361084,5.253592157363892,2.2357579946517943,-6.612914657592773
3.0,0.06126488375375205,4.363813591003418,4.089656686782837,1.198780107498169,-5.33438549041748
3.0,0.005134912590235404,6.227041244506836,4.367736673355102,2.2745779752731323,-6.387839603424072
3.0,0.07695413863744187,3.969751787185669,3.4503496408462526,1.2046411275863647,-4.927931785583496
3.0,0.054035613643035385,4.200121521949768,3.2801940202713014,1.4152618885040282,-4.878401231765747
3.0,0.007714788657917226,5.982408094406128,4.494206237792969,2.28790545463562,-5.983696603775025
3.0,0.007196995508518874,5.929947137832642,4.180530118942261,2.1087098360061645,-6.266962385177612
3.0,0.011401264226389977,5.606472539901733,4.2731269836425785,2.0307326555252074,-5.824315118789673
3.0,0.01869100971821825,5.167491292953491,3.9788501977920534,1.8315189361572266,-5.716185522079468
3.0,0.038274293316812716,4.581689119338989,3.734023427963257,1.6261566400527954,-5.110493803024292
3.0,0.2590705386636138,2.4447559356689452,1.498921513557434,0.21084601879119874,-4.231290102005005
3.0,0.030015420425272894,4.692248344421387,3.3147349119186402,1.6754292011260987,-5.186790943145752
3.0,0.060136467169612455,4.505484533309937,4.355244255065918,1.6192623376846313,-5.225577878952026
3.0,0.15502350112251662,3.8772668123245237,4.401122426986694,0.8164224863052368,-5.514478445053101
3.0,0.040118804791079675,4.659021949768066,4.098876905441284,1.5836785554885864,-5.102092170715332
3.0,0.02560122909769083,4.885950040817261,3.645476293563843,1.854905128479004,-5.2618852138519285
3.0,0.04892499037182446,4.622574329376221,4.270284128189087,1.8206508159637451,-5.025592708587647
3.0,0.007552716352798052,6.051731443405151,4.73905725479126,2.389905071258545,-6.289697313308716
3.0,0.01253488089913409,5.524654579162598,4.3544834613800045,1.7656678438186646,-6.094017410278321
3.0,0.022840263316959483,5.473437833786011,5.181528091430664,1.7724289894104004,-6.211425352096557
3.0,0.017075655956522707,5.526579999923706,4.8887745380401615,1.7761200189590454,-6.181847810745239
3.0,0.03272940510048817,4.736825704574585,3.7855298280715943,1.8026686429977417,-5.123560571670533
3.0,0.47710176394624126,1.9415870428085327,2.0904013752937316,-0.43329710960388185,-4.520363712310791
3.0,0.15792814722804577,3.5259392499923705,3.6667166471481325,0.7100918769836426,-5.024492692947388
3.0,0.41091968296333115,3.0036021947860716,4.1551933765411375,0.40907022953033445,-5.041103792190552
3.0,0.011057374698050348,5.739258432388306,4.701043558120728,2.012217807769775,-6.018504285812378
3.0,0.061398838339635414,4.161067867279053,3.486572098731995,1.4089414596557617,-4.824468612670898
3.0,0.012667238973830004,5.4878767967224125,4.057352924346924,2.0108742475509644,-5.798027801513672
3.0,0.014134187456787062,5.355432653427124,3.8024683237075805,1.9053285121917725,-5.639822340011596
3.0,0.007442121442485202,5.981777191162109,4.600773811340332,2.1147629022598267,-6.198932075500489
3.0,0.1549626699250546,4.512055540084839,5.678817081451416,1.0108878374099732,-6.335660696029663
3.0,0.028760241253296976,5.1235494136810305,4.620728635787964,1.9867971420288086,-5.666075277328491
3.0,0.058940481969549166,4.346297645568848,3.968546652793884,1.3228582620620728,-5.196454620361328
3.0,0.019597557208698702,5.108047437667847,3.8030057907104493,1.8940728902816772,-5.432519102096558
3.0,0.04704573929033556,4.580257368087769,4.091611385345459,1.7846528053283692,-5.078902959823608
3.0,0.009549209316932178,5.691745471954346,4.178860330581665,1.9549263000488282,-6.1516602516174315
3.0,0.019391946511693157,5.192919015884399,4.06996784210205,2.00026912689209,-5.491900682449341
3.0,0.22828838302456114,2.649013710021973,1.923170018196106,0.39101147651672363,-4.216941785812378
3.0,0.009847447887882992,5.844206666946411,4.802777624130249,1.9477546453475951,-6.348459482192993
3.0,0.419734755271824,3.8534196615219116,5.937964820861817,1.6198526859283446,-4.674861669540405
3.0,0.028897164689916453,4.888294792175293,4.039261531829834,1.842400598526001,-5.309771919250489
3.0,0.2979184623225438,3.4110995292663575,4.436566925048828,0.5328199386596679,-5.331293392181396
3.0,0.013210871335492728,5.426047325134277,4.06377146244049,1.8797293186187745,-5.731460762023926
3.0,0.04134141893650448,4.992507791519165,4.905946111679077,1.927378034591675,-5.552707624435425
3.0,0.08953968831494584,4.783493566513061,5.507738018035889,1.2724456071853638,-6.247184801101684
3.0,0.06313749812319554,4.337694978713989,4.0586882591247555,1.3149837970733642,-5.254391241073608
3.0,0.026965234979374038,4.7560282230377195,3.304322361946106,1.6149271488189698,-5.222181272506714
3.0,0.012644203472507748,5.736390495300293,4.830171966552735,2.2667041301727293,-5.897238063812256
3.0,0.26841088603144625,3.9694278955459597,5.392279577255249,1.5510185956954956,-4.744917869567871
3.0,0.4010730649121099,2.8007622718811036,3.7015017747879027,0.12137103080749512,-5.000807189941407
3.0,0.07759252409752246,4.727485322952271,5.19285020828247,1.969929575920105,-5.222634553909302
3.0,0.21890509602065417,3.6639097690582276,4.448896360397339,1.3893373131752014,-4.428179144859314
3.0,0.4730506058241132,1.6684445858001709,0.9071390569210053,-0.49419350624084474,-4.077898859977722
3.0,0.010166279174199717,5.7018664360046385,4.366323804855346,2.01981463432312,-5.9353009223937985
3.0,0.016772026840249737,5.316070938110352,4.163738369941711,2.0263567924499513,-5.70245590209961
3.0,0.08691336762080819,4.562095594406128,4.988181447982788,1.8471140146255494,-5.175878572463989
3.0,0.03920964411501142,4.532071924209594,3.6963552474975585,1.46523015499115,-5.25730299949646
3.0,0.035577967789404176,4.798058128356933,4.15781614780426,1.9065433740615845,-5.076099014282226
3.0,0.1444133832886101,4.597170686721801,5.787582635879517,1.0887316465377808,-6.316322183609008
3.0,0.021887135134791656,5.00786862373352,3.8051563501358032,1.760051417350769,-5.324082231521606
3.0,0.013788556872764271,5.4953337669372555,4.241573667526245,2.136136054992676,-5.7303321838378904
3.0,0.2878410281807101,3.2367414236068726,3.977505087852478,1.0440707087516785,-4.357143926620483
3.0,0.019466888573089182,5.149544286727905,3.9979889154434205,1.8319245815277099,-5.597477102279663
3.0,0.048633319074115916,4.993610525131226,5.086699914932251,2.0437509775161744,-5.383677244186401
3.0,0.015400689410475472,5.385174989700317,4.235719442367554,2.0080703020095827,-5.743092012405396
3.0,0.042486507333779136,4.424523210525512,3.5061338901519776,1.4192994117736817,-5.108180284500122
3.0,0.015546434667999416,5.320087337493897,3.828022861480713,2.0506630182266234,-5.557183647155762
3.0,0.054501901714079745,4.260541486740112,3.6268811941146852,1.219590711593628,-5.14210877418518
3.0,0.034773279639185216,4.600459957122803,3.3393996477127077,1.751629114151001,-4.984028625488281
3.0,0.023998470250973642,4.991991758346558,3.921249580383301,1.9382166624069215,-5.285485029220581
3.0,0.07381564733681766,4.29010853767395,4.164786362648011,1.594083023071289,-4.999041128158569
3.0,0.03699594599321246,5.311898803710937,5.44517707824707,1.6321157693862915,-6.27499475479126
3.0,0.07262799466200562,4.267276573181152,4.078128290176392,1.611615824699402,-4.873597621917725
3.0,0.0143980087523305,5.311940336227417,3.7641794204711916,1.785296583175659,-5.8042640209198
3.0,0.06192403044147361,4.714468002319336,4.893413496017456,1.3150432586669922,-5.8432456970214846
3.0,0.03856416226473106,4.533440208435058,3.5570663690567015,1.6294399738311767,-5.126789665222168
3.0,0.050028909847490095,4.818252038955689,4.807674217224121,1.4618999004364013,-5.74131407737732
3.0,0.1443903803409796,4.408835744857788,5.357269763946533,1.6987648248672484,-5.1336021900177
3.0,0.015169969167417672,5.401407766342163,4.245292592048645,2.022227740287781,-5.681072568893432
3.0,0.5786989908199247,2.671877956390381,4.284650087356567,-0.07896528244018555,-5.329164838790893
3.0,0.6887824741910199,3.6382341623306274,6.930481052398681,1.5232320547103881,-4.51480016708374
3.0,0.06665418699812439,3.998419976234436,3.274950075149536,1.0425546646118165,-5.074745559692383
2.0,0.7041623475852147,2.088551700115204,3.9589493751525877,-0.45531779527664185,-5.094518089294434
3.0,0.13437088590086183,3.6728937149047853,3.713917112350464,0.8427550792694092,-5.100499773025513
3.0,0.03945769304988914,4.632243347167969,3.9240286588668822,1.7116750001907348,-5.299103164672852
3.0,0.12583972051557302,3.3005759477615357,2.4441059589385987,0.8521755695343017,-4.533117866516113
3.0,0.08948992938038593,4.225150060653687,4.345272970199585,1.0909676790237426,-5.470214796066284
3.0,0.27783554048848,3.4219690561294556,4.318775010108948,1.218661117553711,-4.341816687583924
3.0,0.036679553084664654,4.519379425048828,3.4190287590026855,1.4938674449920655,-5.077317905426026
3.0,0.21642771862554033,2.6580305337905883,1.6248183369636535,0.3871863126754761,-4.27036771774292
3.0,0.08667600254080224,4.237901902198791,4.327645874023437,1.1580434560775756,-5.296415519714356
3.0,0.03987067245546046,4.734158849716186,4.209454345703125,1.8392388105392456,-5.143904542922973
3.0,0.09906007689921803,4.502230882644653,5.055826807022095,1.2932450771331787,-5.717355966567993
3.0,0.013545604566785998,5.399339103698731,3.8557217359542846,1.968748641014099,-5.663575744628906
3.0,0.06182894490281512,4.72431435585022,4.907849597930908,1.361880898475647,-5.724293565750122
3.0,0.6942867380035143,1.9754488945007325,3.601550006866455,-0.5128830432891845,-5.035175848007202
3.0,0.46494894522206787,2.5336273670196534,3.3618792295455933,0.5435452103614807,-3.9562546730041506
3.0,0.055623342858117264,4.111347270011902,2.8651068449020385,1.394613265991211,-4.771840381622314
3.0,0.03049674888318452,4.776187610626221,3.8075093030929565,1.7586731672286988,-5.173086643218994
3.0,0.015214374707005937,5.502754354476929,4.5532327651977536,2.1503706216812133,-5.812605714797973
3.0,0.014947576352124367,5.469843244552612,4.521250152587891,1.8507010459899902,-5.8489597797393795
3.0,0.07171455268543253,3.9099335432052613,3.143160843849182,1.0627681493759156,-4.995564031600952
3.0,0.051925454864580424,5.274637937545776,5.7928821563720705,2.225286865234375,-5.721468305587768
3.0,0.033661243890048625,5.054979228973389,4.729877901077271,2.074873375892639,-5.39163646697998
3.0,0.011753320343990709,5.548402166366577,4.11047899723053,2.0084331035614014,-5.881617879867553
3.0,0.310492907628017,3.0106529235839843,3.620730400085449,0.9355385184288025,-4.172711110115051
3.0,0.013205350195764248,5.759153127670288,5.006062173843384,2.2424490451812744,-6.044136571884155
3.0,0.07232760132785732,4.385743427276611,4.325399112701416,1.681649374961853,-4.943807888031006
3.0,0.0286198832915007,4.861542654037476,3.9109362363815308,1.8194770812988281,-5.230412912368775
3.0,0.12403828245362783,3.3557390928268434,2.7115463256835937,0.7946664571762085,-4.644956970214844
3.0,0.013277292892979273,5.383769226074219,3.7551505088806154,1.8881092309951781,-5.78588752746582
3.0,0.02175718970027313,5.052353048324585,3.8435941457748415,1.9248136758804322,-5.447939920425415
3.0,0.014596324813861044,5.424268436431885,4.2785077571868895,1.9585458040237427,-5.9139410018920895
3.0,0.033512059597237215,4.755872440338135,4.060605573654175,1.5010783910751342,-5.4300737380981445
3.0,0.023623333665637732,5.0244251728057865,4.010225248336792,1.8963499069213867,-5.395939683914184
3.0,0.05182525334027478,4.933865737915039,5.115140724182129,1.5179499626159667,-5.906112766265869
3.0,0.1062162094183343,4.471082544326782,5.093400955200195,1.790218448638916,-5.143183660507202
3.0,0.014318013130514997,5.472865867614746,4.4419361591339115,1.8436250925064086,-5.96982774734497
3.0,0.18625505921568328,3.59768660068512,4.038693881034851,1.3193270444869996,-4.397368383407593
3.0,0.008246656523193669,5.817862129211425,4.228803062438965,2.0427366971969603,-6.10756549835205
3.0,0.17605304502910502,3.811672234535217,4.400741052627564,1.3879664421081543,-4.607622051239014
3.0,0.0264072883427685,5.070126390457153,4.39547119140625,1.9129299640655517,-5.455509805679322
3.0,0.07763548945379038,3.813246750831604,2.9824957132339476,1.1104455709457397,-4.778475666046143
3.0,0.032845981509488864,4.766887140274048,3.9740538120269777,1.7292011976242065,-5.305759859085083
3.0,0.051737034673628494,4.318179559707642,3.5308552742004395,1.6119580030441285,-4.898578691482544
3.0,0.03054587842667306,4.63883638381958,3.3580058097839354,1.4988247394561767,-5.300177478790284
3.0,0.04429411282622302,5.294121742248535,5.587084531784058,2.2355791568756103,-5.693138217926025
3.0,0.013612655693966552,5.920652770996094,5.441035890579224,1.897783374786377,-6.661008644104004
3.0,0.025937487114058817,4.842785978317261,3.5119126796722413,1.7925899982452393,-5.226461744308471
3.0,0.014788767588223199,6.09620156288147,5.938234043121338,2.058869194984436,-6.689004945755005
3.0,0.007927824587876818,5.896587324142456,4.2496707201004025,2.1915146350860595,-6.045154809951782
3.0,0.010532608659378453,6.178280067443848,5.6878636360168455,1.9820706844329834,-6.722454643249511
3.0,0.03885387275236276,4.488376331329346,3.304873728752136,1.67835214138031,-4.9423857688903805
3.0,0.03646038371306564,4.598582029342651,3.675408124923706,1.608733606338501,-5.05714898109436
3.0,0.06074670376619616,4.385183811187744,4.029611754417419,1.7149521112442017,-4.811086559295655
3.0,0.02945635761159391,4.840177059173584,4.022851586341858,1.5937936067581178,-5.476117992401123
