0,1,2,3,4,5
0.0,0.0005449933277748392,9.413079643249512,8.665535259246827,6.187760877609253,-3.9506367683410644
0.0,0.0005270784813475209,9.49062900543213,8.806730651855469,6.235078763961792,-3.89553279876709
0.0,0.0006793507708834928,9.573208236694336,9.32227029800415,6.425043678283691,-3.8192392349243165
0.0,0.0005087425088589324,9.68416166305542,9.18199863433838,6.388621520996094,-4.005423259735108
3.0,0.0005224442575104474,9.111240482330322,8.188883686065674,2.78835711479187,-9.898128986358643
3.0,0.0003785007838743678,9.243086242675782,8.12201681137085,3.097521257400513,-9.519667625427246
3.0,0.0004504657738020436,8.96530704498291,7.748966932296753,3.059417724609375,-9.424360656738282
3.0,0.00047251030658860264,9.034252548217774,7.9084865093231205,3.2100571155548097,-9.25198745727539
3.0,0.00042824639305002966,8.956138801574706,7.651224613189697,3.1151232719421387,-9.088228988647462
3.0,0.000442570582250855,8.861483478546143,7.494292068481445,3.120411825180054,-8.937547969818116
3.0,0.0004646791344146909,8.689161205291748,7.179232883453369,2.922306442260742,-9.199185466766357
3.0,0.00047454065953549265,8.664194774627685,7.10203537940979,3.0997435092926025,-8.75576696395874
3.0,0.0005102926895085527,8.515427780151366,6.911131191253662,2.9744917869567873,-8.75020637512207
3.0,0.0004721091614183564,8.546315765380859,6.840002012252808,3.066646099090576,-8.72807273864746
3.0,0.0004096973806430972,8.521701526641845,6.564713001251221,3.000665235519409,-8.639335536956787
3.0,0.0004621962748689406,8.49317626953125,6.634970569610596,3.1128806591033937,-8.497689533233643
3.0,0.0004569079885822373,8.32152500152588,6.164281892776489,2.945736265182495,-8.422571563720703
3.0,0.0005442464162941483,8.190046644210815,6.0157890796661375,2.969424104690552,-8.222418403625488
3.0,0.0005534840188485539,8.18089861869812,5.982757186889648,2.976233720779419,-8.172828722000123
3.0,0.0006156712449622657,8.032981395721436,5.693400859832764,2.9394015312194823,-8.143973922729492
3.0,0.0006929212288549964,7.985139608383179,5.664629507064819,2.965475082397461,-7.926518249511719
3.0,0.0008018782946561234,7.832691335678101,5.566987752914429,2.9178316593170166,-7.917558002471924
3.0,0.0009187771473250747,7.711903238296509,5.486682558059693,2.8102110862731933,-7.936157846450806
3.0,0.0010984353464350174,7.6675169467926025,5.708741092681885,3.0083553314208986,-7.565650796890258
3.0,0.001115984228007657,7.584417295455933,5.534445667266846,2.8337053775787355,-7.590252637863159
3.0,0.001446431135246384,7.535397386550903,5.864240503311157,3.0468071937561034,-7.380180978775025
3.0,0.0014348340689427682,7.434508848190307,5.651855516433716,2.7890546798706053,-7.427765035629273
3.0,0.0020171010913500728,7.273626136779785,5.810439777374268,2.851900100708008,-7.336928081512451
3.0,0.002413795421484338,7.159394693374634,5.804114246368409,2.7216378688812255,-7.314859247207641
3.0,0.002839786233290965,7.078149318695068,5.900850629806518,2.6377517700195314,-7.304699516296386
3.0,0.00354498274963764,6.975819206237793,5.958311080932617,2.7621246099472048,-7.1047282218933105
3.0,0.00450599946343676,6.879090595245361,6.052748584747315,2.7161540031433105,-7.1149345397949215
3.0,0.005328763161048165,6.7457688331604,6.00937786102295,2.570290732383728,-7.138594245910644
3.0,0.007346571406065765,6.7445666790008545,6.409665727615357,2.8318800926208496,-6.77879319190979
3.0,0.007846113434803079,6.6411057472229,6.267124605178833,2.7752882480621337,-6.746521759033203
3.0,0.012494431932157272,6.327873086929321,6.213326787948608,2.5482567310333253,-6.84391188621521
3.0,0.011998773062297692,6.378612613677978,6.2661810398101805,2.4887006759643553,-6.748942565917969
3.0,0.016062927032423163,6.258519792556763,6.359001779556275,2.45331015586853,-6.7563619136810305
3.0,0.02451313460102312,5.989633274078369,6.3314375400543215,2.381829571723938,-6.468488979339599
3.0,0.026178215364154746,6.033286094665527,6.475363540649414,2.415697932243347,-6.513851547241211
3.0,0.03390170902723682,5.999777317047119,6.768519878387451,2.5974188327789305,-6.214978981018066
3.0,0.047594883418274045,5.796562385559082,6.759979200363159,2.5107321739196777,-6.137764263153076
3.0,0.0609589965954428,5.648143482208252,6.771298837661743,2.4946996688842775,-6.03292064666748
3.0,0.06714848222658992,5.573279333114624,6.7404694080352785,2.28886501789093,-6.071599435806275
3.0,0.10455898678177013,5.316522121429443,6.790979290008545,2.2541255950927734,-5.893417930603027
3.0,0.13364153471825868,5.244083070755005,6.92441143989563,2.1791606187820434,-5.871451997756958
3.0,0.17307213108485478,5.106677293777466,7.048937845230102,2.286355137825012,-5.644019746780396
3.0,0.21591787672726126,4.996022081375122,7.136690998077393,2.138410782814026,-5.639390993118286
3.0,0.31313155486912336,4.746764612197876,7.213626861572266,2.018116068840027,-5.55674033164978
3.0,0.35908416739067706,4.581265592575074,7.107101678848267,1.7925719499588013,-5.551896429061889
3.0,0.4632504142154458,4.418109369277954,7.255529403686523,1.9390851974487304,-5.248880815505982
3.0,0.5723622371982027,4.283799886703491,7.502847194671631,1.874113345146179,-5.141338586807251
3.0,0.6292340617224546,4.134495234489441,7.501393890380859,1.828438949584961,-4.991502904891968
3.0,0.6765864640805683,3.965966057777405,7.553689861297608,1.7291410207748412,-4.833440923690796
0.0,0.6917163585644429,3.9708423614501953,7.731532716751099,1.6616503715515136,-4.747460222244262
0.0,0.6708587880768312,4.0284308910369875,7.553937339782715,1.5416252374649049,-4.683769941329956
0.0,0.6083494113642235,4.3172945261001585,7.764954090118408,1.7122009515762329,-4.566249895095825
0.0,0.5206960194633202,4.482103586196899,7.657246780395508,1.8355664968490601,-4.6651623249053955
0.0,0.46158941252656305,4.6575353145599365,7.731187534332276,2.010206604003906,-4.490681505203247
0.0,0.3551505175017118,4.904077577590942,7.738587188720703,2.229491353034973,-4.382450151443481
0.0,0.26498335325268013,5.08949294090271,7.627430868148804,2.5162500381469726,-4.2974512577056885
0.0,0.21023677989808892,5.302376985549927,7.724907398223877,2.765120196342468,-4.1767799854278564
0.0,0.16556305633467977,5.467510175704956,7.709298610687256,2.8519394159317017,-4.2428490161895756
0.0,0.1424511786696273,5.608120727539062,7.786331748962402,3.072693657875061,-3.9486114501953127
0.0,0.10163604594738053,5.868103122711181,7.845893430709839,3.354510951042175,-3.8450002670288086
0.0,0.08693884126256188,5.945853853225708,7.791990566253662,3.343496298789978,-4.017732381820679
0.0,0.0578091152736205,6.19038348197937,7.775344181060791,3.600972557067871,-3.85196213722229
0.0,0.04581947909977245,6.348414707183838,7.821260643005371,3.7551519870758057,-3.794042778015137
0.0,0.03558978396449023,6.566292667388916,7.910268974304199,3.9745123386383057,-3.901479625701904
0.0,0.02379757648282976,6.744011449813843,7.830363464355469,4.078749132156372,-3.6062329769134522
0.0,0.020854401584137598,6.800331449508667,7.743933963775635,4.1279404878616335,-3.6827118396759033
0.0,0.01614617293839362,6.957075834274292,7.798124647140503,4.286017227172851,-3.6217016696929933
0.0,0.011100014454335814,7.143535852432251,7.731101608276367,4.358725738525391,-3.6884560108184816
0.0,0.009941271605512678,7.2516388416290285,7.795443153381347,4.4828245639801025,-3.595469522476196
0.0,0.009538790518091228,7.351777267456055,7.9214424133300785,4.614946031570435,-3.5283182144165037
0.0,0.006447243202206472,7.47106966972351,7.689796400070191,4.67620358467102,-3.5045732975006105
0.0,0.005243587420054758,7.531320524215698,7.584472513198852,4.73883285522461,-3.5453844547271727
0.0,0.004237198426758323,7.734220266342163,7.752960872650147,4.776085710525512,-3.5850021839141846
0.0,0.003306651071447518,7.814046907424927,7.606832695007324,4.932913732528687,-3.4486791133880614
0.0,0.003091234438903216,7.880731153488159,7.642918872833252,4.8745200634002686,-3.5738890171051025
0.0,0.0025211383568529704,7.968649053573609,7.55149474143982,5.00290060043335,-3.5044384479522703
0.0,0.0023229600448457072,8.009277629852296,7.533171463012695,5.066666746139527,-3.5278016090393067
0.0,0.0020930794567380175,8.045374774932862,7.451239824295044,5.0742425441741945,-3.618733596801758
0.0,0.0015912398618277124,8.244824409484863,7.519661283493042,5.176013803482055,-3.6595319747924804
0.0,0.001483685786563803,8.264215660095214,7.4008355140686035,5.292359352111816,-3.474244976043701
0.0,0.0014536882574743674,8.312613105773925,7.467116069793701,5.399321985244751,-3.415205955505371
0.0,0.001258535499305342,8.376515102386474,7.375456953048706,5.387229347229004,-3.5363046646118166
0.0,0.0009518131596672186,8.618070030212403,7.424354219436646,5.537026309967041,-3.4888894081115724
0.0,0.0009485193085408624,8.562540531158447,7.274980115890503,5.435298919677734,-3.510772132873535
0.0,0.0009287010717417128,8.659213447570801,7.325363683700561,5.719147443771362,-3.4897439002990724
0.0,0.0008644508365863565,8.710435390472412,7.323965930938721,5.686765861511231,-3.4503323554992678
0.0,0.0007751292479824421,8.771134281158448,7.337123918533325,5.636583280563355,-3.5691741943359374
0.0,0.0007937156649226674,8.73466510772705,7.384278774261475,5.578786849975586,-3.728215789794922
0.0,0.0008031953662523499,8.75661211013794,7.464090347290039,5.691989183425903,-3.7270968437194822
0.0,0.0006879215264233717,8.957080841064453,7.78011474609375,5.879336643218994,-3.6671457290649414
0.0,0.0006937198492345109,9.014359664916991,7.955921077728272,5.987747764587402,-3.5925354957580566
0.0,0.0006549624099998619,9.046215629577636,8.006968069076539,5.882728719711304,-3.737359142303467
0.0,0.0009057009560117643,8.915734195709229,8.207688999176025,5.872432899475098,-3.7355213165283203
0.0,0.0006591313174522964,9.135718727111817,8.297546291351319,5.967862749099732,-3.785513401031494
0.0,0.0006528181385440152,9.267826747894286,8.5997709274292,6.133920383453369,-3.663280200958252
0.0,0.0007302605585334604,9.301173496246339,8.807507801055909,6.171781063079834,-3.774774360656738
0.0,0.0008047507349298092,9.268960762023926,8.913459300994873,6.256426191329956,-3.632550811767578
0.0,0.0006559311054318207,9.347619152069091,8.785715198516845,6.056211853027344,-3.989622783660889
0.0,0.0009117995567634163,9.302462005615235,9.121854019165038,6.203016328811645,-3.885936164855957
0.0,0.0008322608561515816,9.467646408081055,9.389255237579345,6.402535009384155,-3.8804987907409667
3.0,0.0005985466258900181,9.096033477783203,8.338190412521362,3.148735523223877,-9.409293937683106
3.0,0.0005927515341369214,9.010398006439209,8.164125680923462,3.027784013748169,-9.442875957489013
3.0,0.0005299773509537758,8.985414218902587,7.950041723251343,2.902193784713745,-9.419941425323486
3.0,0.0005061259687740873,8.918399810791016,7.775689506530762,2.9784807205200194,-9.25391845703125
3.0,0.0005219287444294059,8.914900398254394,7.781682300567627,3.0919283866882323,-9.043819999694824
3.0,0.000649012610892116,8.627868938446046,7.4524016857147215,2.972490644454956,-9.01267385482788
3.0,0.0005440692237094717,8.610271167755126,7.204161214828491,2.835448169708252,-9.02747163772583
3.0,0.0005369387438992674,8.568888473510743,7.090144157409668,2.87441349029541,-8.894588661193847
3.0,0.000564311800324819,8.521550369262695,6.990744876861572,3.098363447189331,-8.663168907165527
3.0,0.0005876025781966707,8.39282751083374,6.768437910079956,2.7879632472991944,-8.75788984298706
3.0,0.0006181281440424161,8.319410133361817,6.673673439025879,3.001251983642578,-8.591779899597167
3.0,0.0005657506338947718,8.326197814941406,6.580753517150879,2.982505989074707,-8.318988037109374
3.0,0.0005590133098342977,8.244849061965942,6.3065461158752445,2.880316734313965,-8.294479751586914
3.0,0.0006298564861867944,8.095537185668945,6.084475517272949,2.8754669666290282,-8.333792400360107
3.0,0.0005967440904009889,8.069024896621704,5.897294044494629,2.8262094020843507,-8.153738594055175
3.0,0.0007410710123408409,7.910253047943115,5.714270973205567,2.9249810695648195,-8.020784378051758
3.0,0.0007880519057897199,7.878212308883667,5.70041184425354,2.8910569667816164,-7.906517076492309
3.0,0.000860227547811336,7.816810369491577,5.502942848205566,3.0391372203826905,-7.713106536865235
3.0,0.0010119850478236905,7.667676830291748,5.431452894210816,2.9067354679107664,-7.674863958358765
3.0,0.0012464728943475105,7.5368376731872555,5.481211519241333,2.9640459060668944,-7.51983118057251
3.0,0.001267434543508225,7.460848999023438,5.414732789993286,2.7398359775543213,-7.609561443328857
3.0,0.0015161230727504431,7.324603319168091,5.431981563568115,2.6901222705841064,-7.560552930831909
3.0,0.0016411764130733137,7.340710830688477,5.602708864212036,2.792649984359741,-7.415271139144897
3.0,0.0020232856496383094,7.184153270721436,5.541359281539917,2.7000120639801026,-7.423354244232177
3.0,0.0022033892197968834,7.105760717391968,5.530524349212646,2.680234956741333,-7.294252157211304
3.0,0.0028228877314102918,7.054994010925293,5.802911567687988,2.791403794288635,-7.094440364837647
3.0,0.0035307611786296925,6.946283626556396,5.86432728767395,2.7367749929428102,-7.0172771453857425
3.0,0.0040688871248184336,6.845443391799927,5.840730667114258,2.680293893814087,-7.034732294082642
3.0,0.005622570015860925,6.7644850730896,6.095638132095337,2.8162423849105833,-6.697813034057617
3.0,0.007255072443521571,6.549382066726684,5.973651456832886,2.5561646699905394,-6.902896356582642
3.0,0.00794005382381431,6.465544509887695,5.9216056823730465,2.4588705778121946,-6.845466136932373
3.0,0.011640098039265625,6.392868375778198,6.214942693710327,2.7183139085769654,-6.554226732254028
3.0,0.014788299932022339,6.202320098876953,6.121312522888184,2.530324196815491,-6.639682579040527
3.0,0.015713639819806353,6.181892251968383,6.177225637435913,2.437597393989563,-6.549355173110962
3.0,0.020789455300494825,6.098957157135009,6.357433891296386,2.6173895835876464,-6.277989768981934
3.0,0.026623077529788732,5.965679693222046,6.384946632385254,2.440109038352966,-6.34992241859436
3.0,0.033718611039353245,5.838766622543335,6.398877096176148,2.4551825523376465,-6.175431871414185
3.0,0.042937871555506324,5.743717336654663,6.487864351272583,2.3853211879730223,-6.17358546257019
3.0,0.05765537186681772,5.620180463790893,6.612678575515747,2.395091342926025,-6.028899717330932
3.0,0.06785682932335918,5.513459062576294,6.622024011611939,2.2839469432830812,-5.934170293807983
3.0,0.09905924211262453,5.307559490203857,6.700376415252686,2.291075086593628,-5.8946174621582035
3.0,0.14043578547683022,5.08981990814209,6.694232511520386,2.09743492603302,-5.782148551940918
3.0,0.18300816636783154,5.0288396835327145,6.96978988647461,2.2602604627609253,-5.558319568634033
3.0,0.23985704749568962,4.841451930999756,6.9546270847320555,2.1253261089324953,-5.509138011932373
3.0,0.30269647205586797,4.650987243652343,6.972466135025025,1.9543246746063232,-5.435724830627441
3.0,0.41886763736822097,4.400169706344604,7.028527164459229,1.7749858856201173,-5.457914113998413
3.0,0.47775781576156207,4.3631809711456295,7.222363662719727,1.9043115854263306,-5.188777685165405
3.0,0.5331676869321352,4.250635480880737,7.237356472015381,1.7838874578475952,-5.220949125289917
3.0,0.6161534053594899,4.032111620903015,7.236539697647094,1.6448641061782836,-5.051050138473511
3.0,0.6811503006515642,3.9035958528518675,7.42903356552124,1.7168410539627075,-4.72400279045105
0.0,0.6907610679596553,3.780268168449402,7.401847648620605,1.5114150047302246,-4.852662801742554
0.0,0.663200152543226,3.910321307182312,7.310575819015503,1.366791272163391,-4.815342283248901
0.0,0.600893075842866,4.217396640777588,7.5237654685974125,1.6971782445907593,-4.50771484375
0.0,0.525208761999188,4.3571117401123045,7.426773738861084,1.6303241014480592,-4.6576508522033695
0.0,0.44336067074632624,4.6512110233306885,7.634032821655273,2.1077057123184204,-4.363040781021118
0.0,0.3625637062995536,4.780413627624512,7.520983171463013,2.2417904853820803,-4.264488410949707
0.0,0.31597310308505083,4.9143555641174315,7.551892709732056,2.477558636665344,-4.2063063621521
0.0,0.21024714163232844,5.184721660614014,7.444916486740112,2.6337779760360718,-4.230202960968017
0.0,0.16588593259684165,5.430551195144654,7.618528270721436,2.7948991537094114,-4.118126058578492
0.0,0.126728797353726,5.665963840484619,7.745733022689819,3.2215312719345093,-3.906533432006836
0.0,0.09374165473443395,5.832831811904907,7.684835433959961,3.318203067779541,-3.8086422443389893
0.0,0.07116382986685711,6.003853845596313,7.687860679626465,3.35961537361145,-3.9156930446624756
0.0,0.06135167534954132,6.111772966384888,7.70555272102356,3.5367127418518067,-3.805547094345093
0.0,0.04296704501973452,6.303818941116333,7.652431535720825,3.741624855995178,-3.726447820663452
0.0,0.03206845944988761,6.501376533508301,7.671816301345825,3.9310440540313722,-3.577158546447754
0.0,0.022999153788061513,6.6760594844818115,7.632150745391845,3.9425869226455688,-3.7244529247283937
0.0,0.01773542327973056,6.861584806442261,7.678315734863281,4.14503915309906,-3.626743268966675
0.0,0.015846513757412885,6.862947988510132,7.580667161941529,4.172264313697815,-3.646673154830933
0.0,0.012457523586386084,6.986039113998413,7.539388179779053,4.337053442001343,-3.5309051036834718
0.0,0.009468917988491936,7.175188493728638,7.5817607879638675,4.373686933517456,-3.6906079769134523
0.0,0.008555301790925895,7.209679174423218,7.5255420207977295,4.509523630142212,-3.5517033100128175
0.0,0.006481802775478541,7.324026393890381,7.416419744491577,4.585664176940918,-3.5638670921325684
0.0,0.004607415642411581,7.598094749450683,7.553295278549195,4.74494571685791,-3.3880680084228514
0.0,0.004416114999030532,7.601035833358765,7.513280820846558,4.740732002258301,-3.529321527481079
0.0,0.0033991208700819573,7.7176202774047855,7.417068672180176,4.83897819519043,-3.497119140625
0.0,0.0030905290806451545,7.71246657371521,7.240598106384278,4.789725637435913,-3.511064958572388
0.0,0.002703329351840017,7.824553632736206,7.308876943588257,4.983075523376465,-3.510771322250366
0.0,0.0023339171672880194,7.933386611938476,7.367556381225586,4.922567749023438,-3.4458128929138185
0.0,0.002275752254952937,7.937315130233765,7.26914234161377,5.120521116256714,-3.4753166675567626
0.0,0.0018767623314015103,7.993728160858154,7.1139686584472654,5.020541858673096,-3.5490243911743162
0.0,0.001683030378062026,8.170232963562011,7.327616357803345,5.271527624130249,-3.3374335289001467
0.0,0.0012818084923042292,8.362785339355469,7.347542095184326,5.419007730484009,-3.3613607406616213
0.0,0.0012618185644062917,8.320628643035889,7.102868604660034,5.3336389541625975,-3.4341416358947754
0.0,0.001135688614034349,8.355970287322998,6.986010122299194,5.242920732498169,-3.6624053955078124
0.0,0.001081144029238514,8.396505546569824,6.975889825820923,5.295277690887451,-3.742240619659424
0.0,0.0011123990254124595,8.47770709991455,7.163650131225586,5.608284330368042,-3.501977825164795
0.0,0.0010153111168030148,8.474472808837891,7.107831525802612,5.385281372070312,-3.6291565895080566
0.0,0.0008518681400747647,8.704953956604005,7.336946964263916,5.667673826217651,-3.3761056900024413
0.0,0.0009817725184697867,8.677909088134765,7.6176313877105715,5.794998455047607,-3.58275785446167
0.0,0.0008188708698647104,8.769116115570068,7.588874101638794,5.64173846244812,-3.55167875289917
0.0,0.0010450346706835719,8.679203224182128,7.716750860214233,5.753610420227051,-3.554452896118164
0.0,0.0008329580565634184,8.840750885009765,7.89680233001709,5.752576589584351,-3.685847759246826
0.0,0.0009473744983370491,8.91021032333374,8.147947072982788,5.932186269760132,-3.556956481933594
0.0,0.0007323776942863723,9.035377311706544,8.22943172454834,5.849329328536987,-3.7995381355285645
0.0,0.0007734805540667949,9.080011558532714,8.37102813720703,5.969253969192505,-3.780278968811035
0.0,0.0008753474369178721,9.023204708099366,8.469922494888305,5.900614309310913,-3.7528576850891113
0.0,0.0008801869938579234,8.991133499145509,8.428918933868408,5.858373165130615,-3.835558795928955
0.0,0.0007926032195738697,9.273577022552491,8.838722896575927,6.210492134094238,-3.723160648345947
0.0,0.0010975217035469704,9.153767967224121,9.022135829925537,6.238196563720703,-3.7194159507751463
0.0,0.0011145380469739022,9.231245231628417,9.15816135406494,6.182667684555054,-3.7848480224609373
0.0,0.0008856969095663175,9.439340782165527,9.397201538085938,6.359587478637695,-3.7279085159301757
3.0,0.0007492219788658877,9.015646934509277,8.43210802078247,3.018878364562988,-9.42939510345459
3.0,0.0007795472033266227,8.845309925079345,8.127277183532716,3.002257490158081,-9.381937885284424
3.0,0.0006702558720948891,8.848437213897705,7.929211711883545,2.9167619705200196,-9.386633777618409
3.0,0.0006918773610607751,8.7399169921875,7.778294610977173,2.924528646469116,-9.110753440856934
3.0,0.0006855017386322177,8.729760265350341,7.723930740356446,3.0319109916687013,-8.93923921585083
3.0,0.0006650953236031715,8.652563667297363,7.510549020767212,2.9482068538665773,-9.063209533691406
3.0,0.000632552338338805,8.6769624710083,7.526061105728149,2.9509400367736816,-8.877966499328613
3.0,0.0006696697514096276,8.490236377716064,7.207113122940063,2.8202397346496584,-8.829704570770264
3.0,0.00073087405728012,8.38843002319336,7.080149459838867,2.9320937156677247,-8.720462799072266
3.0,0.0006759744622784776,8.293696880340576,6.783551645278931,2.731436252593994,-8.728803730010986
3.0,0.0007709796359783484,8.17052345275879,6.659743070602417,2.899531126022339,-8.408630180358887
3.0,0.0007481021316954062,8.108261728286744,6.449152517318725,2.8801958560943604,-8.288087081909179
3.0,0.0008273493460215854,8.024085521697998,6.362813711166382,2.866061782836914,-8.216601371765137
3.0,0.0006900325011475042,8.057159662246704,6.224603748321533,2.637769412994385,-8.302052974700928
3.0,0.0007989161230208687,7.963628959655762,6.124777793884277,2.9986789226531982,-7.855666732788086
3.0,0.0008065627406577542,7.821176052093506,5.698793697357178,2.80685772895813,-7.862973833084107
3.0,0.0008658628918113036,7.719022464752197,5.573017740249634,2.6659093379974363,-7.867793941497803
3.0,0.000980987653260583,7.6305266380310055,5.424845600128174,2.7515636920928954,-7.846853971481323
3.0,0.0011378029022519943,7.564575052261352,5.406166934967041,2.9177616596221925,-7.61841607093811
3.0,0.0011464380218263995,7.535266923904419,5.334585475921631,2.833657455444336,-7.598246717453003
3.0,0.0012653402380582793,7.432560968399048,5.218937873840332,2.7437727451324463,-7.490834379196167
3.0,0.0014461619065003414,7.367160797119141,5.378148603439331,2.7636114597320556,-7.461413478851318
3.0,0.0018085510847483006,7.237695264816284,5.394661617279053,2.8796670913696287,-7.2418680667877195
3.0,0.002142809341291462,7.103448867797852,5.399760389328003,2.739596796035767,-7.254226112365723
3.0,0.0024983282363771884,7.079110956192016,5.628624200820923,2.7368740797042848,-7.160459089279175
3.0,0.0033449956670338777,6.915267705917358,5.671242141723633,2.8344956159591677,-6.85920262336731
3.0,0.0033321442051977845,6.9334453582763675,5.654803323745727,2.7239197731018066,-6.997593784332276
3.0,0.004633184585125485,6.743322372436523,5.776347255706787,2.7365301132202147,-6.85009536743164
3.0,0.005987309122798093,6.506510543823242,5.605175733566284,2.468535375595093,-6.911186027526855
3.0,0.0067771521793542665,6.440910148620605,5.630329179763794,2.413391447067261,-7.008643054962159
3.0,0.008774810041894697,6.424573087692261,5.965005350112915,2.631720685958862,-6.65577883720398
3.0,0.010741030825067256,6.238046789169312,5.808403015136719,2.3841697931289674,-6.662600469589234
3.0,0.012839701826576977,6.207298612594604,5.964856290817261,2.54969437122345,-6.328955030441284
3.0,0.015343113199020568,6.135534954071045,6.044948768615723,2.5349655628204344,-6.362441635131836
3.0,0.020472003843896077,6.052487707138061,6.233810567855835,2.561979627609253,-6.17507643699646
3.0,0.02661637743606142,5.850686359405517,6.120693206787109,2.3985037088394163,-6.232915592193604
3.0,0.03332568794249429,5.709720659255981,6.148426675796509,2.2755667924880982,-6.30208420753479
3.0,0.04013939209192566,5.64742751121521,6.245707225799561,2.293498420715332,-6.132054853439331
3.0,0.062275561261287124,5.445183038711548,6.378990125656128,2.2855262994766234,-5.936575269699096
3.0,0.07851266363437856,5.311298608779907,6.40174822807312,2.195767545700073,-5.877618265151978
3.0,0.08966943729829462,5.270006132125855,6.509949636459351,2.3062534809112547,-5.73384690284729
3.0,0.12485356637555155,5.080332660675049,6.538525485992432,2.194318699836731,-5.721257305145263
3.0,0.17575516419549392,4.946063423156739,6.753650283813476,2.156103181838989,-5.5463072776794435
3.0,0.22803891354474598,4.711313104629516,6.6562745571136475,1.8876020669937135,-5.487844324111938
3.0,0.29232414396676215,4.594494915008545,6.811073064804077,1.9422463417053222,-5.338758087158203
3.0,0.3968164851409862,4.4255634307861325,6.95517053604126,1.95269672870636,-5.289501762390136
3.0,0.4495185307745307,4.275711560249329,6.918702125549316,1.7694165706634521,-5.206747722625733
3.0,0.5304357992746196,4.1253276586532595,6.986993026733399,1.6880455255508422,-5.157479906082154
3.0,0.6182780928077418,3.993875432014465,7.1714311122894285,1.7272537469863891,-4.826515626907349
3.0,0.6840366629157137,3.781390571594238,7.24794921875,1.71042058467865,-4.652390193939209
0.0,0.6890626409742648,3.7657983779907225,7.305535936355591,1.578466773033142,-4.63956356048584
0.0,0.6740192499531219,3.8217782258987425,7.2185296535491945,1.4021262645721435,-4.667640113830567
0.0,0.6029140570330546,4.144695615768432,7.3837562084198,1.6335226774215699,-4.496240854263306
0.0,0.5127930595587419,4.340335273742676,7.343161344528198,1.784658932685852,-4.410768604278564
0.0,0.4258245054673399,4.52824125289917,7.305779457092285,1.9485677480697632,-4.318551921844483
0.0,0.36095883620706565,4.766781139373779,7.474736928939819,2.342636966705322,-4.179818630218506
0.0,0.26582611282293994,5.031819200515747,7.521796751022339,2.5533042669296266,-4.136394262313843
0.0,0.19571075397992654,5.224306917190551,7.457312345504761,2.7489409685134887,-3.9050967693328857
0.0,0.1618316263416085,5.39600887298584,7.534403371810913,3.0127710580825804,-3.932539939880371
0.0,0.12920143931394026,5.5247656345367435,7.471525621414185,3.055042052268982,-3.8456718921661377
0.0,0.0860885389278479,5.763208627700806,7.43294997215271,3.3655139923095705,-3.7196863651275636
0.0,0.06737999474950904,5.856728601455688,7.312786102294922,3.2956793546676635,-3.880062532424927
0.0,0.05384266215221589,6.090810060501099,7.507073020935058,3.5221224069595336,-3.6502722263336183
0.0,0.04244688755288783,6.227853918075562,7.478768634796142,3.669425296783447,-3.7455289363861084
0.0,0.03012007322386974,6.420216083526611,7.435382509231568,3.865967798233032,-3.5347683906555174
0.0,0.02743451947453352,6.426697158813477,7.345708560943604,3.8032220363616944,-3.723838710784912
0.0,0.019132989386610885,6.669698047637939,7.362964344024658,3.978260612487793,-3.6360361099243166
0.0,0.015313546092161285,6.811153793334961,7.425156164169311,4.089201641082764,-3.6427353858947753
0.0,0.01163097000535684,6.941002130508423,7.348302221298217,4.10434193611145,-3.654902982711792
0.0,0.00995315671383594,7.058812761306763,7.387508249282837,4.428016996383667,-3.3698885440826416
0.0,0.007631103190677729,7.175674772262573,7.316248512268066,4.458896684646606,-3.4860283374786376
0.0,0.006648847726882204,7.238228464126587,7.260982322692871,4.402804899215698,-3.557939291000366
0.0,0.005602019026189775,7.367516422271729,7.307957744598388,4.6313032627105715,-3.3599093437194822
0.0,0.004803491637818433,7.483935165405273,7.357514762878418,4.744901943206787,-3.4513593673706056
0.0,0.003433322245302853,7.649352216720581,7.249120712280273,4.851490831375122,-3.347240686416626
0.0,0.0031591289713766117,7.720729017257691,7.296261262893677,4.868634796142578,-3.277844190597534
0.0,0.0027022028441025664,7.804268312454224,7.264582681655884,4.966232013702393,-3.2484652996063232
0.0,0.0023245289505430707,7.848943424224854,7.098394680023193,4.938251686096192,-3.401133728027344
0.0,0.0021069439946849733,7.946196603775024,7.131194019317627,5.121263694763184,-3.332593584060669
0.0,0.0018802554772096463,7.9746543884277346,6.9814300537109375,5.061500835418701,-3.373192882537842
0.0,0.0017166010322376586,8.002121257781983,6.911896276473999,4.975377607345581,-3.582345390319824
0.0,0.0015775987378114091,8.07556643486023,6.891868782043457,5.1026294231414795,-3.4841170787811278
0.0,0.0013419452520805602,8.170946502685547,6.792038154602051,5.073458242416382,-3.640882205963135
0.0,0.0012304358900774705,8.332918453216553,7.050816679000855,5.363170146942139,-3.3591840744018553
0.0,0.0012520077659044226,8.331449556350709,6.98047103881836,5.407052993774414,-3.345896005630493
0.0,0.0012218536391800372,8.310227108001708,6.92029709815979,5.260064029693604,-3.625480365753174
0.0,0.0011417005302045123,8.4447922706604,7.204449892044067,5.547555685043335,-3.3989076614379883
0.0,0.0010752600866997977,8.542169189453125,7.455564022064209,5.606154346466065,-3.35318603515625
0.0,0.001086096016887523,8.539052200317382,7.433728408813477,5.543815946578979,-3.4372602462768556
0.0,0.0010657849604776943,8.602108383178711,7.676250839233399,5.599930620193481,-3.609627628326416
